n_stud,n_schools,alpha,beta,seed,time_limit,#_sol_methods,avg_rank_DA,avg_rank_EE,avg_rank_EADA,sol_1_label,sol_2_label,sol_3_label,1_avg_rank_result,1_avg_rank_heur,1_bool_CG,1_time,1_time_lim_exceeded,1_optimal,1_n_iter,1_n_match,2_avg_rank_result,2_avg_rank_heur,2_bool_CG,2_time,2_time_lim_exceeded,2_optimal,2_n_iter,2_n_match,3_avg_rank_result,3_avg_rank_heur,3_bool_CG,3_time,3_time_lim_exceeded,3_optimal,3_n_iter,3_n_match,1_n_stud_impr_DA,1_avg_rank_impr_DA,1_median_rank_impr_DA,1_n_stud_impr_EE,1_avg_rank_impr_EE,1_median_rank_impr_EE,1_n_stud_impr_EADA,1_avg_rank_impr_EADA,1_median_rank_impr_EADA,2_n_stud_impr_DA,2_avg_rank_impr_DA,2_median_rank_impr_DA,2_n_stud_impr_EE,2_avg_rank_impr_EE,2_median_rank_impr_EE,2_n_stud_impr_EADA,2_avg_rank_impr_EADA,2_median_rank_impr_EADA,3_n_stud_impr_DA,3_avg_rank_impr_DA,3_median_rank_impr_DA,3_n_stud_impr_EE,3_avg_rank_impr_EE,3_median_rank_impr_EE,3_n_stud_impr_EADA,3_avg_rank_impr_EADA,3_median_rank_impr_EADA,n_stud_impr_EE_DA,avg_rank_impr_EE_DA,median_rank_impr_EE_DA,n_stud_impr_EADA_DA,avg_rank_impr_EADA_DA,median_rank_impr_EADA_DA,n_stud_impr_EADA_EE,avg_rank_impr_EADA_EE,median_rank_impr_EADA_EE,n_stud_impr_EE_EADA,avg_rank_impr_EE_EADA,median_rank_impr_EE_EADA
80,12,0.2,0.2,278009742,600,3,1.7102625000000007,1.5374500000000018,1.5230750000000017,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.4314572380800075,1.4314572380800075,False,1.6312164000119083,False,False,1,1000,1.4539443311428852,1.4539443311428852,False,1.6889519999967888,False,False,1,1000,1.4556539876585761,1.4556539876585761,False,1.3823252000147477,False,False,1,1000,69,0.3232524775883948,0.18486691172416458,34,0.2043134565388706,0.1365046942941841,31,0.19366980603617734,0.10502846640930263,73,0.28089662340505567,0.1868341036615524,65,0.10277620782414056,0.06020014015083164,33,0.1033521632804478,0.04981642850047985,72,0.2828983470460243,0.18982142654991896,57,0.09963367452794232,0.049000000000001154,64,0.0842762654267773,0.043000000000000094,71,0.1947183098591538,0.13499999999999845,69,0.2170289855072463,0.15500000000000003,38,0.024736842105264306,0.017500000000001403,12,0.028666666666665636,0.015499999999998737
80,12,0.2,0.2,548977048,600,3,1.4332249999999997,1.3938000000000015,1.3931875000000002,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.3339728981601913,1.3339728981601913,False,1.6818132000043988,False,False,1,1000,1.342650244255949,1.342650244255949,False,1.3228073000209406,False,False,1,1000,1.3424909058886565,1.3424909058886565,False,1.6309976000338793,False,False,1,1000,66,0.12030557798764482,0.05899999999999972,26,0.09082649099082504,0.05100000000000382,27,0.08887175948224663,0.051999999999999824,68,0.10655853616946975,0.058000000000000496,61,0.06708164687744274,0.036000000000001364,40,0.06876883989951746,0.024472415916182544,68,0.10674599307216652,0.05099999999999971,43,0.07452923142153674,0.040000000000000924,61,0.06648733653946433,0.029000000000000137,61,0.05170491803278582,0.025999999999998913,62,0.051661290322580634,0.026499999999999746,24,0.006125000000001056,0.003500000000000947,22,0.010818181818180728,0.006999999999998563
80,12,0.2,0.2,521760889,600,3,1.8057249999999994,1.6618000000000013,1.6605375000000007,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.5755825731027113,1.5755825731027113,False,1.595262399991043,False,False,1,1000,1.5981291653883167,1.5981291653883167,False,1.6005415999679826,False,False,1,1000,1.605820885847255,1.605820885847255,False,1.4142537000006996,False,False,1,1000,62,0.29695797019004755,0.23565199535711934,29,0.18373023157635016,0.07700000000000107,26,0.22063414384557076,0.14105603903214625,67,0.24787562341693306,0.20500000000000007,58,0.08782184084369973,0.029589708733354647,36,0.12329957015313465,0.0712599504862319,67,0.2386914795853654,0.2000000000000005,44,0.09612786687509339,0.046148986232223244,56,0.07816659164677638,0.02721179058266543,66,0.17445454545454417,0.138999999999999,66,0.17598484848484847,0.13100000000000023,27,0.025111111111112416,0.015000000000001235,14,0.04414285714285598,0.036499999999998756
80,12,0.2,0.2,434794718,600,3,1.4575375000000004,1.4069750000000008,1.407175,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.334228298670316,1.334228298670316,False,1.398016799998004,False,False,1,1000,1.3468082762587537,1.3468082762587537,False,1.757357900030911,False,False,1,1000,1.3486556764242836,1.3486556764242836,False,1.316138399997726,False,False,1,1000,63,0.156583112799596,0.08199999999999985,31,0.13807555397199653,0.08877797259586928,31,0.13949490881070523,0.08599999999999985,67,0.13221399849700904,0.08091591642379892,60,0.08022229832166115,0.039984073582002844,41,0.10077175943811933,0.06000000000000005,67,0.13000814755309234,0.08199999999999874,46,0.08441102138068468,0.04500000000000037,60,0.07802576476761978,0.03399999999999981,63,0.06420634920634813,0.03899999999999859,63,0.06395238095238094,0.04700000000000015,26,0.011230769230770342,0.008000000000000895,17,0.019058823529410764,0.004999999999999005
80,12,0.30000000000000004,0.2,906691059,600,3,2.5660624999999997,2.4052374999999993,2.3888875,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.3044490788887293,2.3044490788887293,False,1.5546458999742754,False,False,1,1000,2.3386236849090336,2.3386236849090336,False,1.713432600023225,False,False,1,1000,,,False,1.2407264000503346,False,False,1,1000,67,0.31237423416271076,0.19397553610851181,19,0.21017826109449364,0.11821684364024865,17,0.20787914780220065,0.14169425383816425,68,0.26757507657760676,0.18925063387665486,58,0.0918811242634026,0.05038633627022937,23,0.10944299444944432,0.05500000000000016,0,0,0,0,0,0,0,0,0,66,0.19493939393939205,0.12199999999999867,71,0.19963380281690146,0.15600000000000014,31,0.04180645161290512,0.017000000000002125,10,0.03419999999999872,0.024499999999998523
80,12,0.30000000000000004,0.2,413653999,600,3,2.4182750000000004,2.1552625000000005,2.1375125000000006,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.0475468370412755,2.0475468370412755,False,1.5931058999849483,False,False,1,1000,2.080099788618134,2.080099788618134,False,1.6641071999911219,False,False,1,1000,2.098384690699235,2.098384690699235,False,1.778879199991934,False,False,1,1000,68,0.43615077995143925,0.41083526106618873,33,0.20126093682842944,0.07500000000000129,23,0.2460501930573773,0.10079993214343497,73,0.3706029713773867,0.25200000000000333,65,0.09250795246998962,0.03448974648266501,31,0.13974907402142786,0.07703156045593307,73,0.350564722521385,0.2280206577730053,44,0.08648859014907499,0.04271318976317018,53,0.059060844227568056,0.01510672214652864,72,0.2922361111111096,0.18349999999999822,73,0.3076849315068492,0.19999999999999973,34,0.04002941176470733,0.022000000000001574,15,0.07326666666666531,0.049999999999999156
80,12,0.30000000000000004,0.2,813847339,600,3,2.1713250000000004,1.8476875000000015,1.7963500000000003,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.674200409504505,1.674200409504505,False,1.298440099984873,False,False,1,1000,1.7160434100641355,1.7160434100641355,False,1.6137817000271752,False,False,1,1000,1.7362517682124794,1.7362517682124794,False,1.4126966000185348,False,False,1,1000,66,0.6025752612066586,0.5010041234719972,38,0.37241583555531504,0.2748290612484958,34,0.3259008050602466,0.20788261879099368,68,0.5356253999245449,0.49454430695988905,62,0.16986334185272792,0.09484970328309794,32,0.17699390769254258,0.12073805559952122,68,0.5118508609264932,0.5035360804606579,49,0.16652509473118576,0.13774663402692822,59,0.08148912784748367,0.04857864101317588,68,0.38074999999999876,0.3754999999999984,68,0.4411470588235294,0.44599999999999995,31,0.10258064516129177,0.07600000000000229,8,0.045999999999998875,0.028499999999998638
80,12,0.30000000000000004,0.2,955892128,600,3,2.0401,1.9468625000000017,1.9447374999999993,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.8575219034239192,1.8575219034239192,False,1.4916808999842033,False,False,1,1000,1.878441676192124,1.878441676192124,False,1.8277484999853186,False,False,1,1000,1.8821978608047862,1.8821978608047862,False,1.667741900018882,False,False,1,1000,68,0.2147977606777402,0.1520637098270059,25,0.1488841055813041,0.08500000000000096,20,0.16594167223711678,0.11346396125814412,71,0.18215022400887276,0.13910495490884234,59,0.0927739983835601,0.05565126114908914,31,0.09434642586167437,0.05499999999999994,71,0.1779179033185492,0.1485209758171786,44,0.08486639595667608,0.0688151960562382,56,0.08934234170744644,0.07635571696453258,69,0.10810144927536092,0.0729999999999984,70,0.1089857142857143,0.07699999999999985,30,0.01903333333333482,0.013500000000001622,14,0.025785714285713062,0.024999999999999134
80,12,0.30000000000000004,0.2,451585301,600,3,1.9847750000000013,1.8118375000000022,1.7744500000000003,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.6918437865348244,1.6918437865348244,False,1.6601805000100285,False,False,1,1000,1.720949316839101,1.720949316839101,False,1.7918897999916226,False,False,1,1000,,,False,1.5495164999738336,False,False,1,1000,70,0.3347785296744837,0.21300000000000008,29,0.25145431608260554,0.16606006455459688,23,0.22781205191229023,0.12905017801594498,71,0.29726837539256046,0.2170000000000054,65,0.11186237927495188,0.06454628494948444,22,0.17570207531500726,0.06699999999999995,0,0,0,0,0,0,0,0,0,67,0.20649253731343153,0.14599999999999924,68,0.2474411764705883,0.18499999999999994,37,0.0684324324324339,0.05000000000000138,5,0.06499999999999902,0.026999999999998803
80,12,0.30000000000000004,0.2,43469773,600,3,2.1774999999999993,1.8827250000000013,1.8370875000000002,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.727395254122377,1.727395254122377,False,1.492995799984783,False,False,1,1000,1.7700671919634765,1.7700671919634765,False,1.5723409000202082,False,False,1,1000,1.8161025893231078,1.8161025893231078,False,1.6255275000003166,False,False,1,1000,72,0.5001163843084688,0.37350000000000044,34,0.36644617461734086,0.2627256089516238,34,0.31095904780636646,0.24190205338317639,73,0.44650170743728396,0.3914687537844759,68,0.13253859769002668,0.08503409666050266,27,0.16430890999223366,0.1053797118854467,73,0.39605195690618167,0.3933692643945079,46,0.12271277174361024,0.10050000000000014,56,0.02997844382412971,0.019462145964615152,71,0.33214084507042113,0.31599999999999806,71,0.3835633802816901,0.3720000000000001,41,0.10412195121951358,0.06700000000000106,7,0.10157142857142754,0.08299999999999885
80,12,0.30000000000000004,0.2,278009742,600,3,1.9375624999999999,1.7100625000000034,1.6809375000000002,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.5889115543030794,1.5889115543030794,False,1.5787754000048153,False,False,1,1000,1.6133474339701164,1.6133474339701164,False,1.5223250999697484,False,False,1,1000,,,False,1.5860814999905415,False,False,1,1000,72,0.3873899396632427,0.24919569952234788,36,0.20048917667405972,0.08187632753214275,34,0.1738619123275174,0.05846645823323565,75,0.3458294037652069,0.26155133412292786,67,0.11548067585657627,0.07135797774410735,35,0.113551696937435,0.06999266988781905,0,0,0,0,0,0,0,0,0,71,0.2563380281690128,0.16099999999999892,71,0.2891549295774648,0.17199999999999993,34,0.051323529411765996,0.026000000000001022,8,0.019624999999999032,0.01649999999999896
80,12,0.30000000000000004,0.2,548977048,600,3,1.6567749999999997,1.5762500000000024,1.5751500000000007,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.5049598181798844,1.5049598181798844,False,1.3827122999937274,False,False,1,1000,1.5197146153446186,1.5197146153446186,False,1.3664671999868006,False,False,1,1000,1.5242573279143654,1.5242573279143654,False,1.4676410999963991,False,False,1,1000,69,0.17601760211027634,0.0950000000000002,33,0.12035553035725574,0.06300000000000083,29,0.12652803973620236,0.0887701096260951,75,0.14619774363240529,0.09320499516520186,64,0.07066923081922594,0.039000000000001256,43,0.06586485557207405,0.044000000000003814,75,0.1413521835580088,0.09700000000000064,49,0.07126095232964344,0.04000000000000181,65,0.06263713487462544,0.029959038671871774,69,0.09336231884057852,0.037999999999998924,68,0.09602941176470588,0.049000000000000155,24,0.016916666666667846,0.015500000000000957,15,0.021999999999998895,0.015999999999998904
80,12,0.30000000000000004,0.2,521760889,600,3,2.2711249999999996,1.9791750000000015,1.9411124999999991,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.8574446466855112,1.8574446466855112,False,8.424363200028893,False,False,1,1000,1.8858399973468793,1.8858399973468793,False,15.188513899978716,False,False,1,1000,,,False,5.548969900002703,False,False,1,1000,73,0.45334833239943745,0.33192858193679453,37,0.18636816822924618,0.13000000000000345,32,0.1783128077187186,0.12017862293574288,74,0.4165243271925608,0.37159917676650467,67,0.11144477928730716,0.07100000000000595,37,0.12940407850468572,0.08114174104218974,0,0,0,0,0,0,0,0,0,71,0.32895774647887166,0.2919999999999989,70,0.3771571428571428,0.3355,34,0.089852941176472,0.06300000000000183,6,0.10833333333333228,0.07449999999999857
80,12,0.30000000000000004,0.2,434794718,600,3,1.7574874999999994,1.650600000000002,1.6485375000000009,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.5717474600421857,1.5717474600421857,False,3.7851008999859914,False,False,1,1000,1.5866707744102315,1.5866707744102315,False,4.278458799992222,False,False,1,1000,1.590773240394807,1.590773240394807,False,3.6252186999772675,False,False,1,1000,67,0.22177915218843353,0.08099999999999974,30,0.11798905302086377,0.04600000000000071,27,0.13043258150733936,0.042999999999999705,70,0.19521911495973357,0.08050000000000085,63,0.08117996900287973,0.038000000000001366,37,0.09689892300704227,0.04300000000000004,70,0.19053058240593324,0.08249999999999957,46,0.07575762951702132,0.03900000000000092,59,0.07832441980364961,0.04299999999999993,63,0.13573015873015745,0.052999999999998604,62,0.14058064516129032,0.057499999999999996,30,0.020100000000001162,0.009500000000001174,12,0.047749999999998606,0.03849999999999798
80,12,0.4,0.2,906691059,600,3,3.3860750000000017,3.1751125,3.106137499999998,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.068807395851816,3.068807395851816,False,3.468888400006108,False,False,1,1000,3.097532645979904,3.097532645979904,False,4.149844500003383,False,False,1,1000,,,False,3.139095399994403,False,False,1,1000,69,0.36784649756311233,0.16797126751857228,20,0.2722343260766249,0.1615543980224451,9,0.17481588538873558,0.11929443802573969,72,0.3206026155778837,0.1510957090247329,65,0.09548289725550424,0.062288461168618525,15,0.09902916940080622,0.06999999999999917,0,0,0,0,0,0,0,0,0,71,0.2377042253521103,0.09599999999999742,79,0.2834810126582279,0.14400000000000102,38,0.09855263157894971,0.0490000000000026,11,0.039454545454544014,0.02699999999999858
80,12,0.4,0.2,413653999,600,3,3.3439875,2.918599999999999,2.851237499999999,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.773270455192406,2.773270455192406,False,3.738317899988033,False,False,1,1000,2.812789481092028,2.812789481092028,False,3.91742409998551,False,False,1,1000,,,False,4.161743499978911,False,False,1,1000,73,0.6254433367754463,0.6110117089571074,28,0.2230447079650444,0.17388914177365722,19,0.2960124063465442,0.23258593036055641,76,0.5591558093768129,0.5260049698325535,71,0.119223119896309,0.08234834926584833,18,0.3107453173275249,0.23964996309924014,0,0,0,0,0,0,0,0,0,76,0.4477763157894715,0.3789999999999982,76,0.5186842105263157,0.47750000000000015,43,0.1589069767441881,0.1350000000000009,7,0.3189999999999987,0.20199999999999907
80,12,0.4,0.2,813847339,600,3,2.730249999999999,2.2283,2.121975000000001,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.0031532609247398,2.0031532609247398,False,3.162474900018424,False,False,1,1000,2.0637375948195946,2.0637375948195946,False,4.947613199998159,False,False,1,1000,,,False,4.892794200044591,False,False,1,1000,69,0.8430107119713144,0.7976941468126686,38,0.37771991706818775,0.2605950127703228,27,0.34539060978078623,0.25347627334760037,70,0.7617284630633188,0.7159420841585642,65,0.20253834483742142,0.14005955841973372,26,0.18919390243029904,0.13810394537487058,0,0,0,0,0,0,0,0,0,69,0.5819710144927522,0.5639999999999965,69,0.7052463768115946,0.7120000000000006,31,0.22177419354838884,0.16600000000000148,5,0.07919999999999891,0.04299999999999904
80,12,0.4,0.2,955892128,600,3,2.7289625000000006,2.5360250000000018,2.5216625000000006,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.4200231812426725,2.4200231812426725,False,4.034585699962918,False,False,1,1000,2.454650363924483,2.454650363924483,False,2.575340299983509,False,False,1,1000,2.473360074719118,2.473360074719118,False,1.4831259999773465,False,False,1,1000,69,0.3581905145012476,0.21895747084619854,24,0.25562733123801756,0.15133797987552933,21,0.2686354630390987,0.16514699950042022,73,0.3006160395348118,0.22699999999999898,59,0.11033848959392184,0.07108386716809978,26,0.147168409513186,0.12886680081916846,73,0.28011224688315883,0.2030000000000003,41,0.1109875160120258,0.10014862812978897,50,0.07728388044941227,0.06523357755011583,71,0.21739436619718114,0.1479999999999979,73,0.22717808219178082,0.15100000000000002,30,0.05970000000000198,0.047500000000001874,12,0.08633333333333187,0.10199999999999854
80,12,0.4,0.2,451585301,600,3,2.7274874999999983,2.48285,2.4046,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.354216096558119,2.354216096558119,False,2.2139730000053532,False,False,1,1000,2.3905970509187533,2.3905970509187533,False,1.4294504999998026,False,False,1,1000,,,False,1.5215755999670364,False,False,1,1000,69,0.43277843877319483,0.25768287131519285,22,0.34182025056989934,0.23334143565759846,18,0.41730507686799334,0.19189634666802968,72,0.3743227212013837,0.22772533121470806,68,0.10853288127205508,0.059377580675674446,20,0.22267492440824627,0.11119554848049717,0,0,0,0,0,0,0,0,0,71,0.2756478873239419,0.13199999999999834,71,0.3638169014084509,0.2679999999999998,35,0.13365714285714483,0.11200000000000188,10,0.1313999999999988,0.0714999999999989
80,12,0.4,0.2,43469773,600,3,2.7493249999999994,2.4272125000000018,2.2809500000000016,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.2726048741353835,2.2726048741353835,False,1.4384513999684714,False,False,1,1000,2.3147782314958967,2.3147782314958967,False,1.611930500017479,False,False,1,1000,,,False,1.3971139000495896,False,False,1,1000,74,0.5153731090428284,0.3870544863186718,32,0.3128681940797779,0.18467795481879523,14,0.2541144753192091,0.21544784688565444,75,0.46351655307104217,0.4072368831058233,68,0.13227561000482774,0.07769695527059828,16,0.12817611053482642,0.1284757130988854,0,0,0,0,0,0,0,0,0,73,0.3529999999999982,0.3019999999999994,75,0.4996,0.48200000000000065,46,0.2283695652173931,0.17850000000000177,7,0.0724285714285703,0.016999999999998572
80,12,0.4,0.2,278009742,600,3,2.5271125,2.236712500000002,2.1926749999999986,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.1166036000282067,2.1166036000282067,False,1.2386411000043154,False,False,1,1000,2.1420362990399813,2.1420362990399813,False,1.4285086000454612,False,False,1,1000,,,False,1.5338650000048801,False,False,1,1000,74,0.4437934053749111,0.2358539352819582,27,0.2560054354405351,0.2109626918165417,20,0.28712213510420004,0.19663116712361128,76,0.40534336943159743,0.19963942204127338,69,0.10976950835944223,0.0632022005731705,22,0.17741972787026433,0.07173143595414533,0,0,0,0,0,0,0,0,0,73,0.3182465753424639,0.14499999999999869,75,0.35673333333333335,0.20100000000000007,35,0.06277142857143012,0.036000000000001364,5,0.04039999999999901,0.03699999999999859
80,12,0.4,0.2,548977048,600,3,2.2010749999999994,2.123037500000001,2.0801749999999997,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.036877725065294,2.036877725065294,False,1.7546712000039406,False,False,1,1000,2.0477045320013603,2.0477045320013603,False,1.5278165999916382,False,False,1,1000,,,False,2.1151628000079654,False,False,1,1000,70,0.1876540284968068,0.11755050985993298,24,0.1345566281013805,0.06725993769028293,15,0.07624634643401645,0.05700624226425499,73,0.16807722520398657,0.10970036854315124,66,0.09131268848319872,0.0590319015335119,18,0.06791004571170871,0.05214666648729138,0,0,0,0,0,0,0,0,0,72,0.08670833333333178,0.041499999999998316,73,0.1324931506849313,0.07000000000000028,41,0.04073170731707465,0.024000000000001354,5,0.04499999999999878,0.030999999999998362
